12/15/2010 23:58:00,0.75654411,1.01368476,1.00545,0.64343856,6.6745,83.935,45.085,6.855,1.35162539
12/16/2010 23:58:00,0.75517295,1.01050939,1.00745,0.63969295,6.659,83.465,44.935,6.8325,1.35034822
12/17/2010 23:58:00,0.75829387,1.01153183,1.00525,0.64381138,6.663,83.645,45.015,6.83375,1.35860562
12/19/2010 23:58:00,0.759244,1.01286,1.00455,0.644454,6.65,84.305,45.345,6.84475,1.35796
12/20/2010 23:58:00,0.76199186,1.0067959,1.00625,0.64474533,6.65,84.005,45.505,6.84875,1.3493456
12/21/2010 23:58:00,0.76338793,1.00260679,1.01465,0.64650645,6.627,83.985,45.42,6.854,1.34598575
12/22/2010 23:58:00,0.76315489,1.00080065,1.0128,0.64972193,6.6355,83.97,45.15,6.8485,1.34980096
12/23/2010 23:58:00,0.76292199,0.99735703,1.01805,0.6482289,6.6295,83.785,45.36,6.834,1.33913655
12/24/2010 23:58:00,0.76210802,0.99586722,1.01745,0.64764744,6.625,83.745,45.23,6.837,1.33547068
12/26/2010 23:58:00,0.762544,0.998303,1.01335,0.647459,6.605,83.575,45.06,6.795,1.33851
12/27/2010 23:58:00,0.7595033,0.99576805,1.00995,0.6484748,6.595,83.015,45.12,6.745,1.33404504
12/28/2010 23:58:00,0.76289291,0.99093308,1.008,0.6507663,6.59,82.905,45.045,6.745,1.32538114
12/29/2010 23:58:00,0.75645828,0.98251131,1.0078,0.64511967,6.5945,82.9,45.01,6.7444,1.30335642
12/30/2010 23:58:00,0.75236054,0.98342934,1.00675,0.64813016,6.6115,82.795,45.05,6.734985,1.29726952
12/31/2010 23:58:00,0.74707709,0.97742171,1.00165,0.64051243,6.59,82.425,44.975,6.685,1.28188747
1/2/2011 23:58:00,0.749176,0.978569,1.00055,0.64222,6.631,81.655,44.895,6.665,1.28766
1/3/2011 23:58:00,0.74878325,0.98425198,1.00015,0.64591139,6.6325,81.495,44.995,6.62375,1.29224036
1/4/2011 23:58:00,0.75131481,0.99433232,0.99745,0.64129285,6.6276,80.915,44.605,6.61198,1.30437645
1/5/2011 23:58:00,0.76045628,1.00025009,0.9939,0.64505725,6.641,81.11,44.7,6.61,1.3196096
1/6/2011 23:58:00,0.76931955,1.00623869,0.99325,0.64712773,6.641,81.735,44.675,6.6185,1.32318894
1/7/2011 23:58:00,0.7747434,1.00416736,0.99835,0.64319024,6.6085,82.095,45.16,6.675,1.31544388
1/9/2011 23:58:00,0.775555,1.00533,0.99655,0.643583,6.6092,83.225,45.34,6.71875,1.31596
1/10/2011 23:58:00,0.77243937,1.0067959,0.99665,0.64224014,6.5945,83.275,45.465,6.8,1.31087375
1/11/2011 23:58:00,0.77106948,1.01941998,0.99355,0.64100511,6.5876,83.155,45.18,6.81625,1.31813094
1/12/2011 23:58:00,0.76155663,1.00401616,0.9933,0.63477757,6.5975,83.13,45.34,6.805,1.30992929
1/13/2011 23:58:00,0.74920398,1.00130173,0.99335,0.63171195,6.5875,82.695,45.37,6.828,1.29600838
1/14/2011 23:58:00,0.74690969,1.01137807,0.98985,0.63021902,6.587,83.335,45.14,6.865,1.30582453
1/16/2011 23:58:00,0.748391,1.0098,0.98615,0.629961,6.59,83.025,45.015,6.83225,1.30157
1/17/2011 23:58:00,0.75306876,1.00770904,0.98935,0.62941377,6.588,82.765,45.175,6.82465,1.29626056
1/18/2011 23:58:00,0.74707709,1.00150235,0.99125,0.62648596,6.5831,82.875,45.44,6.9325,1.29626056
1/19/2011 23:58:00,0.74294206,1.00195387,0.9882,0.62564325,6.5855,82.88,45.35,6.9368,1.30659181
1/20/2011 23:58:00,0.74252831,1.01306868,0.98765,0.62875289,6.5872,82.685,45.56,6.896,1.32494209
1/21/2011 23:58:00,0.73391805,1.01035622,0.99185,0.62501955,6.5862,82.605,45.485,6.905,1.31630964
1/23/2011 23:58:00,0.734053,1.01133,0.99565,0.624844,6.5865,82.105,45.605,6.99075,1.31891
1/24/2011 23:58:00,0.7331916,1.00280796,0.99755,0.62584098,6.585,82.985,45.715,7.072,1.31035866
1/25/2011 23:58:00,0.73091403,1.0038649,0.99315,0.63213724,6.5819,82.565,45.62,7.058,1.30165967
1/26/2011 23:58:00,0.72979384,1.00180326,0.9935,0.62825123,6.6065,82.62,45.62,7.0675,1.29525295
1/27/2011 23:58:00,0.72841175,1.00867461,0.99365,0.62776611,6.5985,82.535,45.515,7.004,1.29533688
1/28/2011 23:58:00,0.73478088,1.00598568,0.99715,0.63053692,6.561,82.195,45.715,7.065,1.29249117
1/30/2011 23:58:00,0.735673,1.0101,0.99555,0.631433,6.561,82.235,45.605,7.081,1.29938
1/31/2011 23:58:00,0.73032683,1.00346197,0.99495,0.62464865,6.556,82.835,45.7,7.0495,1.29433092
2/1/2011 23:58:00,0.723275,0.98951119,1.00135,0.61984752,6.556,82.145,45.96,7.1895,1.28065596
2/2/2011 23:58:00,0.72437525,0.99044235,1.0013,0.61778353,6.561,82.13,45.9,7.1791,1.29324286
2/3/2011 23:58:00,0.73383725,0.98551297,1.00075,0.61977453,6.565,82.065,45.925,7.1825,1.2939964
2/4/2011 23:58:00,0.73640417,0.98633927,0.99045,0.62071322,6.596,81.365,45.49,7.1358,1.29870185
2/6/2011 23:58:00,0.737137,0.986096,0.98905,0.62135,6.5915,81.555,45.605,7.1674,1.29921
2/7/2011 23:58:00,0.73643126,0.98663115,0.99135,0.62068816,6.5965,81.625,45.62,7.27225,1.2981956
2/8/2011 23:58:00,0.73370264,0.98565869,0.98695,0.62223882,6.5905,82.205,45.655,7.24545,1.28990653
2/9/2011 23:58:00,0.72859747,0.98902187,0.9867,0.6211296,6.6015,82.22,45.56,7.2578,1.29651247
2/10/2011 23:58:00,0.73529414,0.99825308,0.99085,0.62136889,6.5932,82.335,45.35,7.247,1.3150109
2/11/2011 23:58:00,0.73847066,0.99790456,0.99505,0.62468766,6.5915,82.285,45.235,7.17875,1.31475208
2/13/2011 23:58:00,0.739481,0.9993,0.99385,0.625,6.59,82.355,45.545,7.22625,1.32118
2/14/2011 23:58:00,0.74131733,0.99705874,0.99605,0.62365526,6.5778,83.355,45.625,7.265,1.32187709
2/15/2011 23:58:00,0.74123492,1.00321036,0.988,0.62012428,6.5731,83.425,45.595,7.2725,1.32961052
2/16/2011 23:58:00,0.73738157,0.99750633,0.9873,0.62160064,6.5715,83.47,45.55,7.2805,1.32599621
2/17/2011 23:58:00,0.73491587,0.98907083,0.98915,0.61829919,6.5845,83.275,45.38,7.3025,1.31856598
2/18/2011 23:58:00,0.73027352,0.98663121,0.98975,0.61517642,6.57405,83.735,45.56,7.336,1.31293907
2/20/2011 23:58:00,0.730247,0.986193,0.98525,0.615271,6.577,83.675,45.33,7.24767,1.31096
2/21/2011 23:58:00,0.73115451,0.99191591,0.984785,0.61625497,6.575,83.325,45.23,7.18045,1.31087398
2/22/2011 23:58:00,0.73214482,1.00145217,0.98685,0.61946356,6.574,83.19,45.105,7.14045,1.34237227
2/23/2011 23:58:00,0.72724629,0.9963633,0.9848,0.61661787,6.576,83.13,45.1,7.1262,1.34084215
2/24/2011 23:58:00,0.72455893,0.99088396,0.9836,0.61957873,6.575,83.145,44.975,7.1457,1.3381507
2/25/2011 23:58:00,0.7267178,0.98284934,0.9902,0.62005904,6.5772,82.775,45.325,7.1607,1.33014335
2/27/2011 23:58:00,0.727008,0.984834,0.98905,0.621388,6.575,82.425,45.325,7.12895,1.33049
2/28/2011 23:58:00,0.72413919,0.98222183,0.982975,0.61475663,6.572,81.915,45.555,7.04585,1.32899202
3/1/2011 23:58:00,0.72587378,0.98711823,0.97785,0.6148549,6.567,81.645,45.315,7.0233,1.33824027
3/2/2011 23:58:00,0.72126656,0.98415512,0.9781,0.61246365,6.559,81.71,45.25,7.0012,1.34707354
3/3/2011 23:58:00,0.71635806,0.98819114,0.97155,0.6145545,6.5732,81.765,45.195,6.9654,1.35226507
3/4/2011 23:58:00,0.71497518,0.98702074,0.97445,0.61472262,6.563,81.905,45.17,6.99445,1.35483059
3/6/2011 23:58:00,0.714439,0.984543,0.973,0.614477,6.5785,81.815,44.945,6.877,1.35612
3/7/2011 23:58:00,0.71605028,0.98823999,0.97253,0.61730302,6.579,82.405,44.955,6.92445,1.35657606
3/8/2011 23:58:00,0.71924336,0.99029512,0.9734,0.6186779,6.5735,82.335,44.86495,6.87645,1.35162539
3/9/2011 23:58:00,0.71913991,0.98941329,0.9724,0.61722681,6.57005,82.26,44.89,6.8834,1.35749683
3/10/2011 23:58:00,0.72455893,0.99845246,0.97295,0.6226844,6.57235,82.305,45.065,6.87775,1.36156313
3/11/2011 23:58:00,0.71929512,0.98624199,0.97095,0.62194858,6.576,82.675,45.055,6.8814,1.34643928
3/13/2011 23:58:00,0.717309,0.989315,0.968825,0.622161,6.579,82.775,44.965,6.8639,1.35245
3/14/2011 23:58:00,0.71454097,0.9896581,0.97525,0.61811956,6.574,82.905,45.29,6.9199,1.35281388
3/15/2011 23:58:00,0.71558912,1.01076471,0.97335,0.62222333,6.568,81.77,45.135,6.8784,1.37014487
3/16/2011 23:58:00,0.71893311,1.02218138,0.973,0.62511722,6.5685,81.6,45.24,6.9132,1.38879277
3/17/2011 23:58:00,0.71354669,1.02103333,0.97385,0.61968044,6.55255,81.735,45.065,6.82465,1.39014395
3/18/2011 23:58:00,0.70499494,1.00467179,0.98565,0.61601012,6.5625,80.795,45.19,6.97555,1.36817686
3/20/2011 23:58:00,0.705418,1.00392,0.9929,0.616181,6.56205,78.46,45.26,7.18895,1.36818
3/21/2011 23:58:00,0.70330912,0.99443119,0.985805,0.6131772,6.5581,79.215,45.16,7.09815,1.36008166
3/22/2011 23:58:00,0.70469681,0.99103123,0.98605,0.61074298,6.5568,80.755,45.06,6.9978,1.35144272
3/23/2011 23:58:00,0.70927017,0.98736178,0.9843,0.6156991,6.569,80.85,45,7.0003,1.34671072
3/24/2011 23:58:00,0.70509432,0.97971981,0.97945,0.62013197,6.565,81.245,45,6.9415,1.3312035
3/25/2011 23:58:00,0.7097988,0.97461143,0.98075,0.62334426,6.5605,81.045,44.93,6.9063,1.32749295
3/27/2011 23:58:00,0.713012,0.976849,0.98075,0.624883,6.549,80.935,44.8,6.94185,1.33245
3/28/2011 23:58:00,0.71012641,0.97599072,0.975935,0.62531853,6.5395,80.995,44.645,6.86985,1.33217884
3/29/2011 23:58:00,0.70871724,0.97172295,0.98125,0.6247501,6.5435,81.475,44.695,6.8501,1.32135316
3/30/2011 23:58:00,0.70796461,0.96894533,0.9816,0.62195631,6.54805,81.47,44.68,6.8605,1.31242213
3/31/2011 23:58:00,0.70564163,0.9678669,0.97797,0.62342197,6.549,81.725,44.82,6.87495,1.31371576
4/1/2011 23:58:00,0.70256791,0.96288096,0.97445,0.620771,6.54205,82.465,44.71,6.85745,1.30352609
4/4/2011 23:58:00,0.70328435,0.9648319,0.9716,0.61999741,6.53605,82.925,44.68,6.82465,1.30208343
4/5/2011 23:58:00,0.70348224,0.96885149,0.9698,0.61374168,6.543,83.175,44.55,6.77325,1.30361156
4/6/2011 23:58:00,0.69759332,0.95799207,0.96335,0.61229114,6.54005,84.115,44.44,6.69565,1.28559517
4/7/2011 23:58:00,0.69927626,0.95515547,0.96675,0.61278453,6.53375,84.145,44.32545,6.71995,1.28427412
4/8/2011 23:58:00,0.69044087,0.9460291,0.96415,0.61040746,6.525,85.165,44.31995,6.72795,1.27697665
4/11/2011 23:58:00,0.69280866,0.952971,0.960355,0.61183597,6.5281,85.405,44.05,6.68545,1.28081999
4/12/2011 23:58:00,0.69063161,0.95790031,0.95875,0.61510074,6.52905,85.025,44.15,6.66195,1.2768136
4/13/2011 23:58:00,0.69242489,0.9524717,0.95535,0.61477174,6.53,84.75,44.11,6.63705,1.26815045
4/14/2011 23:58:00,0.69027406,0.94854164,0.95645,0.61162828,6.5302,84.675,44.36,6.68585,1.26023953
4/15/2011 23:58:00,0.69292869,0.9460291,0.96295,0.61265125,6.52005,83.555,44.57,6.7436,1.25078182
4/18/2011 23:58:00,0.702963,0.95247174,0.96273,0.61470372,6.497,83.925,44.52,6.80545,1.26807051
4/19/2011 23:58:00,0.69754465,0.94966769,0.96095,0.61282021,6.5325,83.495,44.41995,6.83345,1.26710644
4/20/2011 23:58:00,0.68865781,0.93484162,0.95935,0.60985279,6.532,83.045,44.34,6.79795,1.25494138
4/21/2011 23:58:00,0.68719077,0.93049227,0.96435,0.60559265,6.5121,82.495,44.56,6.83495,1.24836157
4/22/2011 23:58:00,0.68676603,0.93105541,0.9561,0.60574857,6.50145,82.565,44.43,6.81695,1.24766081
4/25/2011 23:58:00,0.68587106,0.93270532,0.9526,0.60614695,6.4913,82.545,44.28,6.78955,1.25000018
4/26/2011 23:58:00,0.68273367,0.92652647,0.95285,0.60666359,6.4945,81.885,44.385,6.70845,1.23877373
4/27/2011 23:58:00,0.67681897,0.9207256,0.95455,0.60146035,6.50395,81.87,44.395,6.71095,1.2462613
4/28/2011 23:58:00,0.67455903,0.91516431,0.95445,0.60112411,6.4992,81.815,44.5,6.73118,1.24641658
4/29/2011 23:58:00,0.67524225,0.91157704,0.95114,0.59849777,6.49405,81.605,44.5,6.67465,1.23479661
5/2/2011 23:58:00,0.67469557,0.91403503,0.95075,0.60069082,6.4937,82.265,44.37,6.5969,1.24131085
5/3/2011 23:58:00,0.67471836,0.92276461,0.95065,0.60683298,6.4985,81.55,44.375,6.60185,1.25211299
5/4/2011 23:58:00,0.6742861,0.93218364,0.945175,0.60619655,6.4965,81.23,44.25,6.56695,1.26662453
5/5/2011 23:58:00,0.68747423,0.94442089,0.95085,0.61007231,6.4965,81.255,44.36,6.60325,1.27380447
5/6/2011 23:58:00,0.69829967,0.93348893,0.95303,0.61089222,6.50005,80.965,44.425,6.63845,1.26478239
5/9/2011 23:58:00,0.6966214,0.9270848,0.95875,0.61009649,6.4981,80.635,44.63,6.68245,1.2588117
5/10/2011 23:58:00,0.69405887,0.92242414,0.9663,0.6109482,6.5125,80.325,44.995,6.72145,1.2591287
5/11/2011 23:58:00,0.70407661,0.93427384,0.96685,0.61141514,6.50595,80.725,44.675,6.70745,1.26606322
5/12/2011 23:58:00,0.70224721,0.93747084,0.9634,0.61399605,6.508,80.265,44.62,6.71795,1.25801996
5/13/2011 23:58:00,0.708667,0.9455371,0.95715,0.61734113,6.50495,80.865,44.635,6.7384,1.27040603
5/16/2011 23:58:00,0.70613989,0.94558182,0.96062,0.6173221,6.49895,81.155,44.745,6.87855,1.28114796
5/17/2011 23:58:00,0.70241985,0.94144233,0.96295,0.61540546,6.51,80.995,44.775,6.89885,1.27599856
5/18/2011 23:58:00,0.70182827,0.94055682,0.96845,0.61847319,6.504,80.9,44.995,7.00545,1.26638409
5/19/2011 23:58:00,0.69868997,0.9372072,0.97465,0.61610499,6.4975,80.85,45.135,6.9967,1.26422253
5/20/2011 23:58:00,0.70638929,0.93826235,0.97185,0.61602908,6.49205,81.425,45.095,6.9587,1.25659722
5/23/2011 23:58:00,0.71189579,0.95142954,0.96965,0.62028775,6.498,81.685,45.075,6.90495,1.26550243
5/24/2011 23:58:00,0.70911929,0.94741836,0.9678,0.61808518,6.498,81.685,44.985,6.87065,1.25415463
5/25/2011 23:58:00,0.7098492,0.95007365,0.97425,0.6144752,6.48645,81.9,45.03,6.91395,1.25462648
5/26/2011 23:58:00,0.70728862,0.94033575,0.97758,0.61010952,6.47895,81.935,45.2,7.02185,1.23418702
5/27/2011 23:58:00,0.69844598,0.93366325,0.976275,0.60578526,6.4875,82.005,45.155,6.98025,1.22152328
5/30/2011 23:58:00,0.69998606,0.93562878,0.97795,0.60690108,6.4811,82.035,45.345,7.034,1.22488978
5/31/2011 23:58:00,0.69468566,0.93813033,0.97875,0.60784732,6.4835,81.365,45.285,6.96075,1.21506685
6/1/2011 23:58:00,0.69798284,0.94250708,0.9762,0.61255181,6.48195,80.63,45.12995,6.92845,1.22880361
6/2/2011 23:58:00,0.69010733,0.93694376,0.976765,0.61089221,6.4755,80.955,45.055,6.9325,1.22496482
6/3/2011 23:58:00,0.68322347,0.93318404,0.96895,0.60875388,6.47695,81.505,44.985,6.81195,1.2260161
6/6/2011 23:58:00,0.68601223,0.93205332,0.97715,0.61145438,6.48105,80.875,44.985,6.83295,1.22835079
6/7/2011 23:58:00,0.68096699,0.93305342,0.97537,0.60825402,6.4875,80.955,44.815,6.715,1.21839785
6/8/2011 23:58:00,0.68589462,0.94104367,0.97815,0.60988627,6.47975,80.38,44.795,6.71295,1.21773017
6/9/2011 23:58:00,0.68906118,0.94095512,0.98015,0.61086423,6.485,80.115,44.795,6.79205,1.21102033
6/10/2011 23:58:00,0.69698556,0.94899172,0.97445,0.6162189,6.47895,80.115,44.665,6.71275,1.21765623
6/13/2011 23:58:00,0.69360153,0.94232945,0.97947,0.6107094,6.47695,79.91,44.705,6.73125,1.22488978
6/14/2011 23:58:00,0.69235297,0.93611048,0.97325,0.61061804,6.47845,80.39,44.66,6.73395,1.22197127
6/15/2011 23:58:00,0.70599034,0.94701459,0.98,0.61810046,6.472,80.21,44.855,6.80495,1.24154223
6/16/2011 23:58:00,0.70340801,0.94643203,0.97596,0.6185057,6.4654,80.225,44.855,6.78545,1.24146501
6/17/2011 23:58:00,0.69925181,0.94170827,0.96855,0.61737923,6.4715,80.525,44.655,6.76855,1.23001247
6/20/2011 23:58:00,0.69888528,0.94531361,0.97965,0.61716586,6.47395,80.965,44.71495,6.84455,1.23472041
6/21/2011 23:58:00,0.69499949,0.94415339,0.98135,0.61601014,6.4865,80.605,44.835,6.84275,1.23137552
6/22/2011 23:58:00,0.69742302,0.94589483,0.97935,0.62229691,6.46945,80.045,44.805,6.77795,1.22804865
6/23/2011 23:58:00,0.70106563,0.94975782,0.97973,0.62436784,6.46645,80.275,44.915,6.78935,1.22789801
6/24/2011 23:58:00,0.70474649,0.95278931,0.9724,0.62642905,6.4642,80.25,44.805,6.71605,1.23259014
6/27/2011 23:58:00,0.69988803,0.95680048,0.97415,0.62548867,6.4685,80.335,44.815,6.78305,1.24046394
6/28/2011 23:58:00,0.69611223,0.94872165,0.97837,0.62516216,6.46305,80.415,44.925,6.82805,1.23274164
6/29/2011 23:58:00,0.69278465,0.93663656,0.98855,0.62256809,6.46695,80.41,44.99545,6.90095,1.21182751
6/30/2011 23:58:00,0.68984548,0.93348893,0.98595,0.62329763,6.471,80.915,45.05,6.86845,1.20729212
7/1/2011 23:58:00,0.68834971,0.92854827,0.98055,0.6220453,6.467,81.035,44.95995,6.8508,1.20838624
7/4/2011 23:58:00,0.68768697,0.93079539,0.96997,0.62144612,6.46545,80.805,44.795,6.80795,1.20163424
7/5/2011 23:58:00,0.69338512,0.93611047,0.96395,0.62255066,6.472,80.565,44.625,6.76295,1.20977543
7/6/2011 23:58:00,0.69839718,0.93479787,0.9585,0.62484965,6.463,80.74,44.465,6.73095,1.20940924
7/7/2011 23:58:00,0.6964031,0.92837583,0.96005,0.6262133,6.49315,80.745,44.385,6.7192,1.20069662
7/8/2011 23:58:00,0.70094279,0.92949766,0.96308,0.62283954,6.43235,81.085,44.35495,6.74525,1.19374485
7/11/2011 23:58:00,0.71184516,0.93817439,0.96525,0.62860468,6.4352,80.945,44.405,6.74325,1.20569088
7/12/2011 23:58:00,0.71569154,0.9435743,0.958885,0.62737226,6.474,81.225,44.275,6.67195,1.22256873
7/13/2011 23:58:00,0.70417578,0.92854827,0.96295,0.61959023,6.46625,80.605,44.415,6.70095,1.18877809
7/14/2011 23:58:00,0.70698861,0.93274882,0.96895,0.61952113,6.46,80.225,44.52,6.84015,1.18736649
7/15/2011 23:58:00,0.70658897,0.93909941,0.965365,0.6197515,6.4585,79.155,44.6,6.87465,1.18385267
7/18/2011 23:58:00,0.70896847,0.94312931,0.9571,0.62311704,6.4515,78.665,44.495,6.81795,1.18511502
7/19/2011 23:58:00,0.70648911,0.93222717,0.959745,0.6201262,6.4465,79.145,44.42995,6.83895,1.16945393
7/20/2011 23:58:00,0.70306188,0.93049231,0.95325,0.6190609,6.4425,79.11,44.47495,6.88445,1.16801966
7/21/2011 23:58:00,0.69336108,0.9225093,0.95985,0.612839,6.44305,79.055,44.535,6.97675,1.15854728
7/22/2011 23:58:00,0.69654863,0.92144672,0.94985,0.6134405,6.4437,79.165,44.42995,6.93055,1.15647084
7/25/2011 23:58:00,0.69553121,0.92187145,0.94755,0.61411861,6.44045,78.845,44.475,6.86695,1.15754144
7/26/2011 23:58:00,0.68889503,0.91278358,0.94385,0.60897632,6.4385,78.545,44.425,6.773,1.14678923
7/27/2011 23:58:00,0.69577318,0.90670052,0.94795,0.61229492,6.443,78.405,44.405,6.77395,1.14646049
7/28/2011 23:58:00,0.69786106,0.90855404,0.94745,0.61089035,6.439,78.235,44.355,6.76695,1.14823748
7/29/2011 23:58:00,0.69456505,0.9085128,0.94355,0.60888363,6.4425,77.955,44.065,6.68295,1.1384985
8/1/2011 23:58:00,0.70131147,0.9115355,0.94905,0.61312081,6.445,77.91,44.12,6.67845,1.14161777
8/2/2011 23:58:00,0.70499489,0.92794507,0.94905,0.61423176,6.439,77.695,44.075,6.73495,1.15807761
8/3/2011 23:58:00,0.69764197,0.92841891,0.9545,0.60834283,6.4352,76.715,44.105,6.6805,1.15700569
8/4/2011 23:58:00,0.70924502,0.95602296,0.95605,0.61494944,6.4352,77.385,44.195,6.72695,1.20120122
8/5/2011 23:58:00,0.7001821,0.95716684,0.9615,0.6100351,6.3985,77.375,44.29,6.7863,1.18539634
8/8/2011 23:58:00,0.70586576,0.98183604,0.96115,0.61280144,6.394,76.985,44.295,6.71945,1.22025633
8/9/2011 23:58:00,0.69478219,0.96181595,0.98075,0.6124824,6.395,79.185,44.805,6.94145,1.19005124
8/10/2011 23:58:00,0.70599033,0.98434887,0.98195,0.61982447,6.395,78.425,44.725,6.92545,1.23350193
8/11/2011 23:58:00,0.70222254,0.96660384,0.99285,0.6157067,6.392,77.845,45.215,7.19345,1.20460193
8/12/2011 23:58:00,0.70182828,0.96604362,0.97705,0.61434497,6.3925,77.245,44.965,7.1111,1.20120164
8/15/2011 23:58:00,0.69211337,0.95142958,0.99465,0.61022867,6.396,76.765,45.275,7.2721,1.19940034
8/16/2011 23:58:00,0.69432392,0.95492744,0.984475,0.60791383,6.405,76.875,45.145,7.19695,1.19760481
8/17/2011 23:58:00,0.69321688,0.94908182,0.9874,0.60463149,6.4015,76.785,45.36,7.18045,1.19424396
8/18/2011 23:58:00,0.69798285,0.96362325,0.97995,0.60585867,6.39245,76.805,45.195,7.06705,1.21706323
8/19/2011 23:58:00,0.69446858,0.9608456,0.982555,0.60744117,6.3948,76.825,45.315,7.15185,1.22204616
8/22/2011 23:58:00,0.69650009,0.96167717,0.98035,0.60745961,6.391,76.595,45.425,7.09355,1.21418209
8/23/2011 23:58:00,0.69276067,0.94993826,0.99105,0.60631784,6.37695,76.545,45.965,7.20245,1.19710305
8/24/2011 23:58:00,0.69386622,0.95510992,0.9901,0.61121893,6.38085,76.54,45.675,7.1949,1.20656378
8/25/2011 23:58:00,0.6957974,0.95973898,0.990405,0.61427138,6.3797,76.84,45.575,7.20845,1.20853246
8/26/2011 23:58:00,0.68977412,0.94558179,0.98792,0.61092954,6.38145,76.655,45.65,7.19165,1.19005124
8/29/2011 23:58:00,0.68896623,0.93716321,0.98775,0.60921932,6.387,76.965,46.06,7.26755,1.18056806
8/30/2011 23:58:00,0.6926647,0.93694373,0.98843,0.61327123,6.387,77.465,46.14,7.23385,1.17253933
8/31/2011 23:58:00,0.69538612,0.93527873,0.9813,0.61536571,6.39045,76.63,46.04,7.16645,1.17198949
9/1/2011 23:58:00,0.70133607,0.93244442,0.976425,0.61789422,6.39295,76.855,45.995,7.05265,1.17439814
9/2/2011 23:58:00,0.70375455,0.93909946,0.97885,0.61650382,6.38695,76.735,45.97,7.08095,1.18008031
9/5/2011 23:58:00,0.70942112,0.94795723,0.97835,0.62053988,6.3925,76.675,45.86,6.9982,1.20141778
9/6/2011 23:58:00,0.71428572,0.95310721,0.97615,0.62717749,6.38905,76.945,45.885,7.0044,1.21351871
9/7/2011 23:58:00,0.70949664,0.93808638,0.9853,0.62554736,6.39905,77.085,45.87,7.06245,1.19990403
9/8/2011 23:58:00,0.72027948,0.94517962,0.98985,0.62655857,6.39555,76.945,46.045,7.12425,1.20300756
9/9/2011 23:58:00,0.73219845,0.95415301,0.99015,0.62966346,6.393,77.515,46.065,7.16685,1.2161755
9/12/2011 23:58:00,0.73195727,0.9657637,0.983895,0.6304276,6.388,77.215,46.08,7.12295,1.21315071
9/13/2011 23:58:00,0.73078049,0.96936798,0.98925,0.63369551,6.38705,77.515,46.26,7.17995,1.21528855
9/14/2011 23:58:00,0.72764317,0.97361512,0.99665,0.63431251,6.3885,77.765,46.735,7.28595,1.22115049
9/15/2011 23:58:00,0.72027947,0.96772633,0.99255,0.63312779,6.386,77.115,47.175,7.4106,1.21381341
9/16/2011 23:58:00,0.72492663,0.96515795,0.98615,0.63345265,6.3925,76.915,47.475,7.2993,1.20641859
9/19/2011 23:58:00,0.73120796,0.97904845,0.99055,0.63726132,6.3925,76.705,47.645,7.42195,1.21484545
9/20/2011 23:58:00,0.72987374,0.97442144,0.98385,0.63528569,6.4025,76.715,47.555,7.3963,1.21455054
9/21/2011 23:58:00,0.73607892,0.99433232,0.97825,0.6445064,6.4025,76.795,47.18,7.45375,1.24494254
9/22/2011 23:58:00,0.74302487,1.02490521,0.99075,0.65167812,6.4025,76.565,48.065,7.70625,1.27918158
9/23/2011 23:58:00,0.74120746,1.02176361,0.99295,0.64685147,6.398,76.455,48.04,7.7347,1.28890959
9/26/2011 23:58:00,0.7392349,1.01677686,1.00565,0.64259713,6.38505,76.435,48.57,7.9808,1.28303832
9/27/2011 23:58:00,0.73602473,1.00938732,1.02965,0.63944753,6.3795,76.285,49.755,8.281,1.26766817
9/28/2011 23:58:00,0.73934422,1.0248527,1.02805,0.64249804,6.38505,76.685,49.075,8.31125,1.29057242
9/29/2011 23:58:00,0.7362957,1.02369865,1.02415,0.64073814,6.3795,76.375,49.355,8.13125,1.29870139
9/30/2011 23:58:00,0.74696548,1.03503604,1.01935,0.64166321,6.3795,76.735,48.93,7.818,1.31414694
10/3/2011 23:58:00,0.75843764,1.04926292,1.03405,0.64794118,6.3795,76.525,48.78,7.8744,1.32978745
10/4/2011 23:58:00,0.74959711,1.04607984,1.03725,0.64608457,6.3795,76.825,48.875,7.908,1.31440609
10/5/2011 23:58:00,0.74906367,1.03530391,1.05,0.64647511,6.37555,77.045,49.375,8.07215,1.30301649
10/6/2011 23:58:00,0.74462937,1.02679957,1.05355,0.64781525,6.363,76.625,49.095,8.2051,1.29836415
10/7/2011 23:58:00,0.74730041,1.02317498,1.05245,0.64261159,6.384,76.845,49.225,8.26045,1.29785908
10/10/2011 23:58:00,0.73343357,1.00065045,1.04055,0.63859612,6.38,76.785,49.185,7.9755,1.27453531
10/11/2011 23:58:00,0.73262758,1.0038649,1.03785,0.64146564,6.3711,76.685,49.05,7.94145,1.28180492
10/12/2011 23:58:00,0.72555778,0.98667986,1.03935,0.63504967,6.3819,76.695,49.075,7.98326,1.26031911
10/13/2011 23:58:00,0.7258738,0.98164328,1.02685,0.63450168,6.3795,76.675,48.82,7.84875,1.25904946
10/14/2011 23:58:00,0.72059091,0.96669734,1.02845,0.63229112,6.3854,76.675,49.16,7.8724,1.24177333
10/17/2011 23:58:00,0.7281465,0.98328418,1.01805,0.63527358,6.3848,77.255,48.95,7.8071,1.26230758
10/18/2011 23:58:00,0.72806699,0.97432656,1.02095,0.6367521,6.3763,76.871,49.125,7.8795,1.2569131
10/19/2011 23:58:00,0.72679702,0.97746936,1.0102,0.63401491,6.362,77.22,49.025,7.8283,1.26214826
